ReleaseIndex,Version,CommitId,FilePath,BUGGY
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/StormBoundedExponentialBackoffRetry.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/Time.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/Utils.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/JoinType.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/Stream.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/TridentState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/TridentTopology.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/graph/Group.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/Aggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/Assembly.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/EachOperation.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/Filter.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/Function.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/Operation.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/Result.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/Node.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/IBatchID.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/QueryFunction.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/Serializer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/State.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/StateFactory.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/StateSpec.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/StateType.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/StateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/MapState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/RemovableMapState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/IFeeder.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/Split.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/StringLength.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,YES
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/tuple/ComboList.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/tuple/ConsList.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,NO
5,0.9.4,00091d7952681a39281aa171adfad133a5e26330,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,NO
